Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
4006,10.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4007,10.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4008,10.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4009,10.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4010,10.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4011,10.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4012,10.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4013,10.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4014,10.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4015,10.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4016,10.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4017,10.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4018,10.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4019,10.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4020,10.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4021,10.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4022,10.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4023,10.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4024,10.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4025,10.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4026,10.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4027,10.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4028,10.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4029,10.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4030,10.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4031,10.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4032,10.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4033,10.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4034,10.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4035,10.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4036,10.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4037,10.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4038,10.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4039,10.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4040,10.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4041,10.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4042,10.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4043,10.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4044,10.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4045,10.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4046,10.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4047,10.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4048,10.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4049,10.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4050,10.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4051,11.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4052,11.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4053,11.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4054,11.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4055,11.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4056,11.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4057,11.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4058,11.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4059,11.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4060,11.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4061,11.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4062,11.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4063,11.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4064,11.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4065,11.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4066,11.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4067,11.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4068,11.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4069,11.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4070,11.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4071,11.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4072,11.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4073,11.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4074,11.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4075,11.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4076,11.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4077,11.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4078,11.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4079,11.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4080,11.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4081,11.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4082,11.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4083,11.07,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4084,11.07,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4085,11.07,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4086,11.08,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4087,11.08,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4088,11.08,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4089,11.08,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4090,11.09,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4091,11.09,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4092,11.09,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4093,11.09,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4094,11.09,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4095,11.10,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4096,11.10,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4097,11.10,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4098,11.10,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4099,11.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4100,11.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4101,11.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4102,11.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4103,11.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4104,11.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4105,11.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4106,11.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4107,11.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4108,11.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4109,11.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4110,11.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4111,11.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4112,11.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4113,11.14,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4114,11.14,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4115,11.14,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4116,11.14,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4117,11.15,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4118,11.15,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4119,11.15,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4120,11.15,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4121,11.15,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4122,11.16,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4123,11.16,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4124,11.16,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4125,11.16,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4126,11.16,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4127,11.17,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4128,11.17,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4129,11.17,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4130,11.17,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4131,11.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4132,11.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4133,11.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4134,11.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4135,11.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4136,11.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4137,11.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4138,11.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4139,11.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4140,11.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4141,11.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4142,11.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4143,11.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4144,11.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4145,11.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4146,11.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4147,11.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4148,11.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4149,11.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4150,11.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4151,11.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4152,11.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4153,11.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4154,11.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4155,11.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4156,11.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4157,11.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4158,11.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4159,11.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4160,11.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4161,11.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4162,11.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4163,11.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4164,11.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4165,11.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4166,11.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4167,11.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4168,11.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4169,11.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4170,11.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4171,11.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4172,11.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4173,11.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4174,11.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4175,11.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4176,11.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4177,11.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4178,11.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4179,11.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4180,11.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4181,11.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4182,11.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4183,11.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4184,11.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4185,11.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4186,11.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4187,11.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4188,11.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4189,11.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4190,11.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4191,11.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4192,11.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4193,11.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4194,11.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4195,11.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4196,11.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4197,11.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4198,11.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4199,11.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4200,11.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4201,11.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4202,11.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4203,11.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4204,11.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4205,11.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4206,11.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4207,11.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4208,11.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4209,11.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
4210,11.36,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,13.04,0.00,12.44,11.16,0.00,13.11,N/A
