Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
248,8.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,10.80,0.00,10.80,DStar
249,8.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,10.84,0.00,10.84,DStar
250,8.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,10.89,0.00,10.89,DStar
251,8.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,10.94,0.00,10.94,DStar
252,8.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,10.98,0.00,10.98,DStar
253,8.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.03,0.00,11.03,DStar
254,8.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.08,0.00,11.08,DStar
255,8.40,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.13,0.00,11.13,DStar
256,8.43,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.17,0.00,11.17,DStar
257,8.47,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.22,0.00,11.22,DStar
258,8.50,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.27,0.00,11.27,DStar
259,8.53,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.31,0.00,11.31,DStar
260,8.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.36,0.00,11.36,DStar
261,8.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.41,0.00,11.41,DStar
262,8.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.46,0.00,11.46,DStar
263,8.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.50,0.00,11.50,DStar
264,8.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.55,0.00,11.55,DStar
265,8.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.60,0.00,11.60,DStar
266,8.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.64,0.00,11.64,DStar
267,8.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.69,0.00,11.69,DStar
268,8.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.74,0.00,11.74,DStar
269,8.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.79,0.00,11.79,DStar
270,8.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.83,0.00,11.83,DStar
271,8.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.88,0.00,11.88,DStar
272,8.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.93,0.00,11.93,DStar
273,9.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,11.97,0.00,11.97,DStar
274,9.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.02,0.00,12.02,DStar
275,9.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.07,0.00,12.07,DStar
276,9.10,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.12,0.00,12.12,DStar
277,9.13,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.16,0.00,12.16,DStar
278,9.17,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.21,0.00,12.21,DStar
279,9.20,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.26,0.00,12.26,DStar
280,9.23,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.30,0.00,12.30,DStar
281,9.27,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.35,0.00,12.35,DStar
282,9.30,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.40,0.00,12.40,DStar
283,9.33,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.45,0.00,12.45,DStar
284,9.37,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.49,0.00,12.49,DStar
285,9.44,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,12.54,0.00,12.54,DStar
