Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
448,3.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.48,4.19,0.00,6.19,DStar
449,3.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.49,4.19,0.00,6.19,DStar
450,3.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.50,4.19,0.00,6.19,DStar
451,3.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.52,4.19,0.00,6.19,DStar
452,3.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.53,4.19,0.00,6.19,DStar
453,3.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.54,4.19,0.00,6.19,DStar
454,3.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.55,4.19,0.00,6.19,DStar
455,3.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.56,4.19,0.00,6.19,DStar
456,3.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.57,4.19,0.00,6.19,DStar
457,3.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.58,4.19,0.00,6.19,DStar
458,3.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.61,4.19,0.00,6.19,DStar
459,3.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.62,4.19,0.00,6.19,DStar
460,3.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.63,4.19,0.00,6.19,DStar
461,3.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.64,4.19,0.00,6.19,DStar
462,3.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.65,4.19,0.00,6.19,DStar
463,3.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.66,4.19,0.00,6.19,DStar
464,3.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.68,4.19,0.00,6.19,DStar
465,3.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.70,4.19,0.00,6.19,DStar
466,3.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.71,4.19,0.00,6.19,DStar
467,3.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.72,4.19,0.00,6.19,DStar
468,3.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.73,4.19,0.00,6.19,DStar
469,3.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.74,4.19,0.00,6.19,DStar
470,3.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.76,4.19,0.00,6.19,DStar
471,3.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.77,4.19,0.00,6.19,DStar
472,3.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.78,4.19,0.00,6.19,DStar
473,3.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.79,4.19,0.00,6.19,DStar
474,3.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.80,4.19,0.00,6.19,DStar
475,3.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.82,4.19,0.00,6.19,DStar
476,3.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.83,4.19,0.00,6.19,DStar
477,3.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.84,4.19,0.00,6.19,DStar
478,3.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.85,4.19,0.00,6.19,DStar
479,3.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.87,4.19,0.00,6.19,DStar
480,3.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.88,4.19,0.00,6.19,DStar
481,3.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.89,4.19,0.00,6.19,DStar
482,3.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.91,4.19,0.00,6.19,DStar
483,3.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.92,4.19,0.00,6.19,DStar
484,3.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.93,4.19,0.00,6.19,DStar
485,3.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.95,4.19,0.00,6.19,DStar
486,3.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.96,4.19,0.00,6.19,DStar
487,3.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.97,4.19,0.00,6.19,DStar
488,3.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,5.99,4.19,0.00,6.19,DStar
489,3.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.01,4.19,0.00,6.19,DStar
490,3.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.02,4.19,0.00,6.19,DStar
491,3.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.04,4.19,0.00,6.19,DStar
492,3.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.05,4.19,0.00,6.19,DStar
493,3.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.07,4.19,0.00,6.19,DStar
494,3.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.08,4.19,0.00,6.19,DStar
495,3.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.09,4.19,0.00,6.19,DStar
496,3.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.10,4.19,0.00,6.19,DStar
497,3.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.12,4.19,0.00,6.19,DStar
498,3.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.13,4.19,0.00,6.19,DStar
499,3.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.19,4.19,0.00,7.19,DStar
500,3.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.21,4.19,0.00,7.19,DStar
501,3.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.22,4.19,0.00,7.19,DStar
502,3.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.23,4.19,0.00,7.19,DStar
503,3.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.24,4.19,0.00,7.19,DStar
504,3.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.26,4.19,0.00,7.19,DStar
505,3.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.27,4.19,0.00,7.19,DStar
506,3.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.28,4.19,0.00,7.19,DStar
507,4.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.30,4.19,0.00,7.19,DStar
508,4.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.31,4.19,0.00,7.19,DStar
509,4.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.33,4.19,0.00,7.19,DStar
510,4.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.34,4.19,0.00,7.19,DStar
511,4.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.36,4.19,0.00,7.19,DStar
512,4.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.37,4.19,0.00,7.19,DStar
513,4.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.38,4.19,0.00,7.19,DStar
514,4.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.39,4.19,0.00,7.19,DStar
515,4.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.41,4.19,0.00,7.19,DStar
516,4.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.42,4.19,0.00,7.19,DStar
517,4.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.43,4.19,0.00,7.19,DStar
518,4.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.44,4.19,0.00,7.19,DStar
519,4.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.46,4.19,0.00,7.19,DStar
520,4.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.48,4.19,0.00,7.19,DStar
521,4.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.49,4.19,0.00,7.19,DStar
522,4.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.50,4.19,0.00,7.19,DStar
523,4.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.51,4.19,0.00,7.19,DStar
524,4.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.53,4.19,0.00,7.19,DStar
525,4.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.54,4.19,0.00,7.19,DStar
526,4.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.55,4.19,0.00,7.19,DStar
527,4.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.56,4.19,0.00,7.19,DStar
528,4.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.58,4.19,0.00,7.19,DStar
529,4.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.59,4.19,0.00,7.19,DStar
530,4.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.60,4.19,0.00,7.19,DStar
531,4.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.61,4.19,0.00,7.19,DStar
532,4.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.62,4.19,0.00,7.19,DStar
533,4.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.63,4.19,0.00,7.19,DStar
534,4.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.65,4.19,0.00,7.19,DStar
535,4.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.66,4.19,0.00,7.19,DStar
536,4.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.67,4.19,0.00,7.19,DStar
537,4.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.68,4.19,0.00,7.19,DStar
538,4.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.69,4.19,0.00,7.19,DStar
539,4.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.71,4.19,0.00,7.19,DStar
540,4.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.72,4.19,0.00,7.19,DStar
541,4.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.73,4.19,0.00,7.19,DStar
542,4.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.74,4.19,0.00,7.19,DStar
543,4.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.75,4.19,0.00,7.19,DStar
544,4.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.76,4.19,0.00,7.19,DStar
545,4.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.78,4.19,0.00,7.19,DStar
546,4.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.79,4.19,0.00,7.19,DStar
547,4.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.80,4.19,0.00,7.19,DStar
548,4.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.81,4.19,0.00,7.19,DStar
549,4.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.82,4.19,0.00,7.19,DStar
550,4.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.83,4.19,0.00,7.19,DStar
551,4.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.84,4.19,0.00,7.19,DStar
552,4.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.86,4.19,0.00,7.19,DStar
553,4.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.88,4.19,0.00,7.19,DStar
554,4.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.89,4.19,0.00,7.19,DStar
555,4.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.90,4.19,0.00,7.19,DStar
556,4.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.91,4.19,0.00,7.19,DStar
557,4.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.92,4.19,0.00,7.19,DStar
558,4.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.94,4.19,0.00,7.19,DStar
559,4.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.95,4.19,0.00,7.19,DStar
560,4.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.96,4.19,0.00,7.19,DStar
561,4.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.97,4.19,0.00,7.19,DStar
562,4.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,6.98,4.19,0.00,7.19,DStar
563,4.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.00,4.19,0.00,7.19,DStar
564,4.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.01,4.19,0.00,7.19,DStar
565,4.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.02,4.19,0.00,7.19,DStar
566,4.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.03,4.19,0.00,7.19,DStar
567,4.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.04,4.19,0.00,7.19,DStar
568,4.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.06,4.19,0.00,7.19,DStar
569,4.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.07,4.19,0.00,7.19,DStar
570,4.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.08,4.19,0.00,7.19,DStar
571,4.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.09,4.19,0.00,7.19,DStar
572,4.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.11,4.19,0.00,7.19,DStar
573,4.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.12,4.19,0.00,7.19,DStar
574,4.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.13,4.19,0.00,7.19,DStar
575,4.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,7.19,5.19,0.00,8.19,DStar
576,4.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.20,0.00,7.20,5.19,0.00,8.19,DStar
577,4.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.21,0.00,7.21,5.19,0.00,8.19,DStar
578,4.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.22,0.00,7.22,5.19,0.00,8.19,DStar
579,4.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.00,7.23,5.19,0.00,8.19,DStar
580,4.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,7.24,5.19,0.00,8.19,DStar
581,4.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,7.25,5.19,0.00,8.19,DStar
582,4.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,7.25,5.19,0.00,8.19,DStar
583,4.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.26,0.00,7.26,5.19,0.00,8.19,DStar
584,4.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.27,0.00,7.27,5.19,0.00,8.19,DStar
585,4.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.00,7.28,5.19,0.00,8.19,DStar
586,4.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,7.29,5.19,0.00,8.19,DStar
587,4.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.30,0.00,7.30,5.19,0.00,8.19,DStar
588,4.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.31,0.00,7.31,5.19,0.00,8.19,DStar
589,4.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.32,0.00,7.32,5.19,0.00,8.19,DStar
590,4.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.33,0.00,7.33,5.19,0.00,8.19,DStar
591,4.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.00,7.34,5.19,0.00,8.19,DStar
592,4.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.35,0.00,7.35,5.19,0.00,8.19,DStar
593,4.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,7.36,5.19,0.00,8.19,DStar
594,4.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.37,0.00,7.37,5.19,0.00,8.19,DStar
595,4.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,7.38,5.19,0.00,8.19,DStar
596,4.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,7.38,5.19,0.00,8.19,DStar
597,4.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.39,0.00,7.39,5.19,0.00,8.19,DStar
598,4.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.00,7.40,5.19,0.00,8.19,DStar
599,4.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.41,0.00,7.41,5.19,0.00,8.19,DStar
600,4.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,7.42,5.19,0.00,8.19,DStar
601,4.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.43,0.00,7.43,5.19,0.00,8.19,DStar
602,4.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,7.44,5.19,0.00,8.19,DStar
603,4.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,7.45,5.19,0.00,8.19,DStar
604,4.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,7.46,5.19,0.00,8.19,DStar
605,4.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,7.47,5.19,0.00,8.19,DStar
606,4.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.48,0.00,7.48,5.19,0.00,8.19,DStar
607,4.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,7.49,5.19,0.00,8.19,DStar
608,4.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,7.49,5.19,0.00,8.19,DStar
609,4.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.50,0.00,7.50,5.19,0.00,8.19,DStar
610,4.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.51,0.00,7.51,5.19,0.00,8.19,DStar
611,4.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.52,0.00,7.52,5.19,0.00,8.19,DStar
612,4.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,7.53,5.19,0.00,8.19,DStar
613,4.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,7.54,5.19,0.00,8.19,DStar
614,4.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,7.54,5.19,0.00,8.19,DStar
615,4.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,7.55,5.19,0.00,8.19,DStar
616,4.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.00,7.56,5.19,0.00,8.19,DStar
617,4.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,7.57,5.19,0.00,8.19,DStar
618,4.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,7.58,5.19,0.00,8.19,DStar
619,4.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.59,0.00,7.59,5.19,0.00,8.19,DStar
620,4.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.60,0.00,7.60,5.19,0.00,8.19,DStar
621,4.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.61,0.00,7.61,5.19,0.00,8.19,DStar
622,4.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.00,7.62,5.19,0.00,8.19,DStar
623,4.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.00,7.62,5.19,0.00,8.19,DStar
624,4.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.63,0.00,7.63,5.19,0.00,8.19,DStar
625,4.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.64,0.00,7.64,5.19,0.00,8.19,DStar
626,4.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.65,0.00,7.65,5.19,0.00,8.19,DStar
627,4.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.66,0.00,7.66,5.19,0.00,8.19,DStar
628,4.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,7.67,5.19,0.00,8.19,DStar
629,4.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,7.67,5.19,0.00,8.19,DStar
630,4.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.68,0.00,7.68,5.19,0.00,8.19,DStar
631,4.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.69,0.00,7.69,5.19,0.00,8.19,DStar
632,4.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.70,0.00,7.70,5.19,0.00,8.19,DStar
633,4.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.71,0.00,7.71,5.19,0.00,8.19,DStar
634,4.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.71,0.00,7.71,5.19,0.00,8.19,DStar
635,4.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.72,0.00,7.72,5.19,0.00,8.19,DStar
636,4.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.73,0.00,7.73,5.19,0.00,8.19,DStar
637,4.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.74,0.00,7.74,5.19,0.00,8.19,DStar
638,4.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.75,0.00,7.75,5.19,0.00,8.19,DStar
639,4.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.76,0.00,7.76,5.19,0.00,8.19,DStar
640,4.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.77,0.00,7.77,5.19,0.00,8.19,DStar
641,4.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.00,7.78,5.19,0.00,8.19,DStar
642,4.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.00,7.78,5.19,0.00,8.19,DStar
643,4.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.79,0.00,7.79,5.19,0.00,8.19,DStar
