Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
775,1.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.19,0.00,2.24,AStar
776,1.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.19,0.00,2.24,9.00,0.00,17.00,N/A
776,1.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.19,0.00,2.24,AStar
777,1.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.19,0.00,2.25,9.00,0.00,17.00,N/A
777,1.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.19,0.00,2.25,AStar
778,1.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.20,0.00,2.25,9.00,0.00,17.00,N/A
778,1.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.20,0.00,2.25,AStar
779,1.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.20,0.00,2.25,9.00,0.00,17.00,N/A
779,1.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.20,0.00,2.25,AStar
780,1.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.21,0.00,2.25,9.00,0.00,17.00,N/A
780,1.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.21,0.00,2.25,AStar
781,1.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.21,0.00,2.26,9.00,0.00,17.00,N/A
781,1.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.21,0.00,2.26,AStar
782,1.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.22,0.00,2.26,9.00,0.00,17.00,N/A
782,1.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.22,0.00,2.26,AStar
783,1.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.22,0.00,2.26,9.00,0.00,17.00,N/A
783,1.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.22,0.00,2.26,AStar
784,1.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.22,0.00,2.26,9.00,0.00,17.00,N/A
784,1.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.22,0.00,2.26,AStar
785,1.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.23,0.00,2.27,9.00,0.00,17.00,N/A
785,1.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.23,0.00,2.27,AStar
786,1.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.23,0.00,2.27,9.00,0.00,17.00,N/A
786,1.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.23,0.00,2.27,AStar
787,1.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.24,0.00,2.27,9.00,0.00,17.00,N/A
787,1.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.24,0.00,2.27,AStar
788,1.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.24,0.00,2.27,9.00,0.00,17.00,N/A
788,1.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.24,0.00,2.27,AStar
789,2.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.25,0.00,2.28,9.00,0.00,17.00,N/A
789,2.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.25,0.00,2.28,AStar
790,2.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.25,0.00,2.28,9.00,0.00,17.00,N/A
790,2.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.25,0.00,2.28,AStar
791,2.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.26,0.00,2.28,9.00,0.00,17.00,N/A
791,2.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.26,0.00,2.28,AStar
792,2.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.26,0.00,2.28,9.00,0.00,17.00,N/A
792,2.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.26,0.00,2.28,AStar
793,2.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.27,0.00,2.29,9.00,0.00,17.00,N/A
793,2.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.27,0.00,2.29,AStar
794,2.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.27,0.00,2.29,9.00,0.00,17.00,N/A
794,2.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.27,0.00,2.29,AStar
795,2.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.28,0.00,2.30,9.00,0.00,17.00,N/A
795,2.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.28,0.00,2.30,AStar
796,2.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.28,0.00,2.30,9.00,0.00,17.00,N/A
796,2.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.28,0.00,2.30,AStar
797,2.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.29,0.00,2.30,9.00,0.00,17.00,N/A
797,2.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.29,0.00,2.30,AStar
798,2.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.29,0.00,2.30,9.00,0.00,17.00,N/A
798,2.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.29,0.00,2.30,AStar
799,2.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.29,0.00,2.31,9.00,0.00,17.00,N/A
799,2.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.29,0.00,2.31,AStar
800,2.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.30,0.00,2.31,9.00,0.00,17.00,N/A
800,2.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.30,0.00,2.31,AStar
801,2.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.31,0.00,2.32,9.00,0.00,17.00,N/A
801,2.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.31,0.00,2.32,AStar
802,2.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.31,0.00,2.32,9.00,0.00,17.00,N/A
802,2.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.31,0.00,2.32,AStar
803,2.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.32,0.00,2.32,9.00,0.00,17.00,N/A
803,2.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.32,0.00,2.32,AStar
804,2.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.32,0.00,2.32,9.00,0.00,17.00,N/A
804,2.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.32,0.00,2.32,AStar
805,2.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.32,0.00,2.33,9.00,0.00,17.00,N/A
805,2.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.32,0.00,2.33,AStar
806,2.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.33,0.00,2.33,9.00,0.00,17.00,N/A
806,2.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.33,0.00,2.33,AStar
807,2.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.33,0.00,2.33,9.00,0.00,17.00,N/A
807,2.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.33,0.00,2.33,AStar
808,2.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.34,0.00,2.34,9.00,0.00,17.00,N/A
808,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.34,0.00,2.34,AStar
809,2.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.34,0.00,2.34,9.00,0.00,17.00,N/A
809,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.34,0.00,2.34,AStar
810,2.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.35,0.00,2.34,9.00,0.00,17.00,N/A
810,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.35,0.00,2.34,AStar
811,2.05,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.35,0.00,2.35,9.00,0.00,17.00,N/A
811,2.05,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.35,0.00,2.35,AStar
812,2.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.35,0.00,2.35,9.00,0.00,17.00,N/A
812,2.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.35,0.00,2.35,AStar
813,2.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.36,0.00,2.35,9.00,0.00,17.00,N/A
813,2.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.36,0.00,2.35,AStar
814,2.06,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.36,0.00,2.35,9.00,0.00,17.00,N/A
814,2.06,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.36,0.00,2.35,AStar
815,2.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.37,0.00,2.36,9.00,0.00,17.00,N/A
815,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.37,0.00,2.36,AStar
816,2.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.37,0.00,2.36,9.00,0.00,17.00,N/A
816,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.37,0.00,2.36,AStar
817,2.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.38,0.00,2.37,9.00,0.00,17.00,N/A
817,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.38,0.00,2.37,AStar
818,2.07,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.38,0.00,2.37,9.00,0.00,17.00,N/A
818,2.07,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.38,0.00,2.37,AStar
819,2.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.39,0.00,2.37,9.00,0.00,17.00,N/A
819,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.39,0.00,2.37,AStar
820,2.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.39,0.00,2.38,9.00,0.00,17.00,N/A
820,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.39,0.00,2.38,AStar
821,2.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.40,0.00,2.38,9.00,0.00,17.00,N/A
821,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.40,0.00,2.38,AStar
822,2.08,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.40,0.00,2.38,9.00,0.00,17.00,N/A
822,2.08,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.40,0.00,2.38,AStar
823,2.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.40,0.00,2.38,9.00,0.00,17.00,N/A
823,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.40,0.00,2.38,AStar
824,2.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.41,0.00,2.39,9.00,0.00,17.00,N/A
824,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.41,0.00,2.39,AStar
825,2.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.41,0.00,2.39,9.00,0.00,17.00,N/A
825,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.41,0.00,2.39,AStar
826,2.09,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.42,0.00,2.39,9.00,0.00,17.00,N/A
826,2.09,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.42,0.00,2.39,AStar
827,2.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.42,0.00,2.39,9.00,0.00,17.00,N/A
827,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.42,0.00,2.39,AStar
828,2.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.42,0.00,2.40,9.00,0.00,17.00,N/A
828,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.42,0.00,2.40,AStar
829,2.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.43,0.00,2.40,9.00,0.00,17.00,N/A
829,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.43,0.00,2.40,AStar
830,2.10,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.43,0.00,2.40,9.00,0.00,17.00,N/A
830,2.10,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.43,0.00,2.40,AStar
831,2.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.43,0.00,2.41,9.00,0.00,17.00,N/A
831,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.43,0.00,2.41,AStar
832,2.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.44,0.00,2.41,9.00,0.00,17.00,N/A
832,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.44,0.00,2.41,AStar
833,2.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.44,0.00,2.41,9.00,0.00,17.00,N/A
833,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.44,0.00,2.41,AStar
834,2.11,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.45,0.00,2.41,9.00,0.00,17.00,N/A
834,2.11,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.45,0.00,2.41,AStar
835,2.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.45,0.00,2.42,9.00,0.00,17.00,N/A
835,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.45,0.00,2.42,AStar
836,2.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.45,0.00,2.42,9.00,0.00,17.00,N/A
836,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.45,0.00,2.42,AStar
837,2.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.46,0.00,2.42,9.00,0.00,17.00,N/A
837,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.46,0.00,2.42,AStar
838,2.12,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.46,0.00,2.42,9.00,0.00,17.00,N/A
838,2.12,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.46,0.00,2.42,AStar
839,2.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.47,0.00,2.43,9.00,0.00,17.00,N/A
839,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.47,0.00,2.43,AStar
840,2.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.47,0.00,2.43,9.00,0.00,17.00,N/A
840,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.47,0.00,2.43,AStar
841,2.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.47,0.00,2.43,9.00,0.00,17.00,N/A
841,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.47,0.00,2.43,AStar
842,2.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.48,0.00,2.44,9.00,0.00,17.00,N/A
842,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.48,0.00,2.44,AStar
843,2.13,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.48,0.00,2.44,9.00,0.00,17.00,N/A
843,2.13,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.48,0.00,2.44,AStar
844,2.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.49,0.00,2.44,9.00,0.00,17.00,N/A
844,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.49,0.00,2.44,AStar
845,2.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.49,0.00,2.44,9.00,0.00,17.00,N/A
845,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.49,0.00,2.44,AStar
846,2.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.49,0.00,2.45,9.00,0.00,17.00,N/A
846,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.49,0.00,2.45,AStar
847,2.14,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.50,0.00,2.45,9.00,0.00,17.00,N/A
847,2.14,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.50,0.00,2.45,AStar
848,2.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.50,0.00,2.45,9.00,0.00,17.00,N/A
848,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.50,0.00,2.45,AStar
849,2.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.51,0.00,2.45,9.00,0.00,17.00,N/A
849,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.51,0.00,2.45,AStar
850,2.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.51,0.00,2.46,9.00,0.00,17.00,N/A
850,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.51,0.00,2.46,AStar
851,2.15,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.51,0.00,2.46,9.00,0.00,17.00,N/A
851,2.15,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.51,0.00,2.46,AStar
852,2.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.52,0.00,2.46,9.00,0.00,17.00,N/A
852,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.52,0.00,2.46,AStar
853,2.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.52,0.00,2.47,9.00,0.00,17.00,N/A
853,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.52,0.00,2.47,AStar
854,2.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.53,0.00,2.47,9.00,0.00,17.00,N/A
854,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.53,0.00,2.47,AStar
855,2.16,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.53,0.00,2.47,9.00,0.00,17.00,N/A
855,2.16,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.53,0.00,2.47,AStar
856,2.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.53,0.00,2.47,9.00,0.00,17.00,N/A
856,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.53,0.00,2.47,AStar
857,2.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.54,0.00,2.48,9.00,0.00,17.00,N/A
857,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.54,0.00,2.48,AStar
858,2.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.54,0.00,2.48,9.00,0.00,17.00,N/A
858,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.54,0.00,2.48,AStar
859,2.17,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.55,0.00,2.48,9.00,0.00,17.00,N/A
859,2.17,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.55,0.00,2.48,AStar
860,2.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.55,0.00,2.49,9.00,0.00,17.00,N/A
860,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.55,0.00,2.49,AStar
861,2.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.55,0.00,2.49,9.00,0.00,17.00,N/A
861,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.55,0.00,2.49,AStar
862,2.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.56,0.00,2.49,9.00,0.00,17.00,N/A
862,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.56,0.00,2.49,AStar
863,2.18,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.56,0.00,2.49,9.00,0.00,17.00,N/A
863,2.18,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.56,0.00,2.49,AStar
864,2.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.57,0.00,2.50,9.00,0.00,17.00,N/A
864,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.57,0.00,2.50,AStar
865,2.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.57,0.00,2.50,9.00,0.00,17.00,N/A
865,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.57,0.00,2.50,AStar
866,2.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.57,0.00,2.50,9.00,0.00,17.00,N/A
866,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.57,0.00,2.50,AStar
867,2.19,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.58,0.00,2.51,9.00,0.00,17.00,N/A
867,2.19,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.58,0.00,2.51,AStar
868,2.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.58,0.00,2.51,9.00,0.00,17.00,N/A
868,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.58,0.00,2.51,AStar
869,2.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.59,0.00,2.51,9.00,0.00,17.00,N/A
869,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.59,0.00,2.51,AStar
870,2.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.59,0.00,2.51,9.00,0.00,17.00,N/A
870,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.59,0.00,2.51,AStar
871,2.20,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.60,0.00,2.52,9.00,0.00,17.00,N/A
871,2.20,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.60,0.00,2.52,AStar
872,2.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.60,0.00,2.52,9.00,0.00,17.00,N/A
872,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.60,0.00,2.52,AStar
873,2.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.60,0.00,2.52,9.00,0.00,17.00,N/A
873,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.60,0.00,2.52,AStar
874,2.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.61,0.00,2.53,9.00,0.00,17.00,N/A
874,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.61,0.00,2.53,AStar
875,2.21,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.61,0.00,2.53,9.00,0.00,17.00,N/A
875,2.21,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.61,0.00,2.53,AStar
876,2.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.62,0.00,2.53,9.00,0.00,17.00,N/A
876,2.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.62,0.00,2.53,AStar
877,2.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.62,0.00,2.53,9.00,0.00,17.00,N/A
877,2.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.62,0.00,2.53,AStar
878,2.22,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.62,0.00,2.54,9.00,0.00,17.00,N/A
878,2.22,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.62,0.00,2.54,AStar
879,2.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.63,0.00,2.54,9.00,0.00,17.00,N/A
879,2.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.63,0.00,2.54,AStar
880,2.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.63,0.00,2.54,9.00,0.00,17.00,N/A
880,2.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.63,0.00,2.54,AStar
881,2.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.64,0.00,2.55,9.00,0.00,17.00,N/A
881,2.23,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,3.64,0.00,2.55,AStar
882,2.23,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,3.64,0.00,2.55,9.00,0.00,17.00,N/A
